,0
194_-58,-49.5694751039097
194_-57,-49.5694751039097
194_-56,-49.5694751039097
194_-55,-49.5694751039097
194_-54,-49.5694751039097
194_-53,-49.5694751039097
194_-52,-49.5694751039097
194_-51,-49.5694751039097
194_-50,-49.5694751039097
194_-49,-49.5694751039097
194_-48,-49.5694751039097
194_-47,-49.5694751039097
194_-46,-49.5694751039097
194_-45,-49.5694751039097
194_-44,-49.5694751039097
194_-43,-49.5694751039097
194_-42,-49.5694751039097
194_-41,-49.5694751039097
194_-40,-49.5694751039097
194_-39,-49.5694751039097
194_-38,-49.5694751039097
194_-37,-49.5694751039097
194_-36,-49.5694751039097
194_-35,-49.5694751039097
194_-34,-49.5694751039097
194_-33,-49.5694751039097
194_-32,-49.5694751039097
194_-31,-49.5694751039097
194_-30,-49.5694751039097
194_-29,-49.5694751039097
194_-28,-49.5694751039097
194_-27,-49.5694751039097
194_-26,-49.5694751039097
194_-25,-49.5694751039097
194_-24,-49.5694751039097
194_-23,-49.5694751039097
194_-22,-49.5694751039097
194_-21,-49.5694751039097
194_-20,-49.5694751039097
194_-19,-49.5694751039097
194_-18,-49.5694751039097
194_-17,-49.5694751039097
194_-16,-49.5694751039097
194_-15,-49.5694751039097
194_-14,-49.5694751039097
194_-13,-49.5694751039097
194_-12,-49.5694751039097
194_-11,-49.5694751039097
194_-10,-49.5694751039097
194_-9,-49.5694751039097
194_-8,-49.5694751039097
194_-7,-49.5694751039097
194_-6,-49.5694751039097
194_-5,-49.5694751039097
194_-4,-49.5694751039097
194_-3,-49.5694751039097
194_-2,-49.5694751039097
194_-1,-49.5694751039097
194_0,-49.5694751039097
194_1,-49.5694751039097
194_2,-49.5694751039097
194_3,-49.5694751039097
194_4,-49.5694751039097
194_5,-49.5694751039097
194_6,-49.5694751039097
194_7,-49.5694751039097
194_8,-49.5694751039097
194_9,-49.5694751039097
194_10,-49.5694751039097
194_11,-49.5694751039097
194_12,-49.5694751039097
194_13,-49.5694751039097
194_14,-49.5694751039097
194_15,-49.5694751039097
194_16,-49.5694751039097
194_17,-49.5694751039097
194_18,-49.5694751039097
194_19,-49.5694751039097
194_20,-49.5694751039097
194_21,-49.5694751039097
194_22,-49.5694751039097
194_23,-49.5694751039097
194_24,-49.5694751039097
194_25,-49.5694751039097
194_26,-49.5694751039097
194_27,-49.5694751039097
194_28,-49.5694751039097
194_29,-49.5694751039097
194_30,-49.5694751039097
194_31,-49.5694751039097
194_32,-49.5694751039097
194_33,-49.5694751039097
194_34,-49.5694751039097
194_35,-49.5694751039097
194_36,-49.5694751039097
194_37,-49.5694751039097
194_38,-49.5694751039097
194_39,-49.5694751039097
194_40,-49.5694751039097
194_41,-49.5694751039097
194_42,-49.5694751039097
194_43,-49.5694751039097
194_44,-49.5694751039097
194_45,-49.5694751039097
194_46,-49.5694751039097
194_47,-49.5694751039097
194_48,-49.5694751039097
194_49,-49.5694751039097
194_50,-49.5694751039097
194_51,-49.5694751039097
194_52,-49.5694751039097
194_53,-49.5694751039097
194_54,-49.5694751039097
194_55,-49.5694751039097
194_56,-49.5694751039097
194_57,-49.5694751039097
194_58,-49.5694751039097
194_59,-49.5694751039097
194_60,-49.5694751039097
194_61,-49.5694751039097
194_62,-49.5694751039097
194_63,-49.5694751039097
194_64,-49.5694751039097
194_65,-49.5694751039097
194_66,-49.5694751039097
194_67,-49.5694751039097
194_68,-49.5694751039097
194_69,-49.5694751039097
194_70,-49.5694751039097
194_71,-49.5694751039097
194_72,-49.5694751039097
194_73,-49.5694751039097
194_74,-49.5694751039097
194_75,-49.5694751039097
194_76,-49.5694751039097
194_77,-49.5694751039097
194_78,-49.5694751039097
194_79,-49.5694751039097
194_80,-49.5694751039097
195_-80,-51.2500745974435
195_-79,-51.2500745974435
195_-78,-51.2500745974435
195_-77,-51.2500745974435
195_-76,-51.2500745974435
195_-75,-51.2500745974435
195_-74,-51.2500745974435
195_-73,-51.2500745974435
195_-72,-51.2500745974435
195_-71,-51.2500745974435
195_-70,-51.2500745974435
195_-69,-51.2500745974435
195_-68,-51.2500745974435
195_-67,-51.2500745974435
195_-66,-51.2500745974435
195_-65,-51.2500745974435
195_-64,-51.2500745974435
195_-63,-51.2500745974435
195_-62,-51.2500745974435
195_-61,-51.2500745974435
195_-60,-51.2500745974435
195_-59,-51.2500745974435
195_-58,-51.2500745974435
195_-57,-51.2500745974435
195_-56,-51.2500745974435
195_-55,-51.2500745974435
195_-54,-51.2500745974435
195_-53,-51.2500745974435
195_-52,-51.2500745974435
195_-51,-51.2500745974435
195_-50,-51.2500745974435
195_-49,-51.2500745974435
195_-48,-51.2500745974435
195_-47,-51.2500745974435
195_-46,-51.2500745974435
195_-45,-51.2500745974435
195_-44,-51.2500745974435
195_-43,-51.2500745974435
195_-42,-51.2500745974435
195_-41,-51.2500745974435
195_-40,-51.2500745974435
195_-39,-51.2500745974435
195_-38,-51.2500745974435
195_-37,-51.2500745974435
195_-36,-51.2500745974435
195_-35,-51.2500745974435
195_-34,-51.2500745974435
195_-33,-51.2500745974435
195_-32,-51.2500745974435
195_-31,-51.2500745974435
195_-30,-51.2500745974435
195_-29,-51.2500745974435
195_-28,-51.2500745974435
195_-27,-51.2500745974435
195_-26,-51.2500745974435
195_-25,-51.2500745974435
195_-24,-51.2500745974435
195_-23,-51.2500745974435
195_-22,-51.2500745974435
195_-21,-51.2500745974435
195_-20,-51.2500745974435
195_-19,-51.2500745974435
195_-18,-51.2500745974435
195_-17,-51.2500745974435
195_-16,-51.2500745974435
195_-15,-51.2500745974435
195_-14,-51.2500745974435
195_-13,-51.2500745974435
195_-12,-51.2500745974435
195_-11,-51.2500745974435
195_-10,-51.2500745974435
195_-9,-51.2500745974435
195_-8,-51.2500745974435
195_-7,-51.2500745974435
195_-6,-51.2500745974435
195_-5,-51.2500745974435
195_-4,-51.2500745974435
195_-3,-51.2500745974435
195_-2,-51.2500745974435
195_-1,-51.2500745974435
195_0,-51.2500745974435
195_1,-51.2500745974435
195_2,-51.2500745974435
195_3,-51.2500745974435
195_4,-51.2500745974435
195_5,-51.2500745974435
195_6,-51.2500745974435
195_7,-51.2500745974435
195_8,-51.2500745974435
195_9,-51.2500745974435
195_10,-51.2500745974435
195_11,-51.2500745974435
195_12,-51.2500745974435
195_13,-51.2500745974435
195_14,-51.2500745974435
195_15,-51.2500745974435
195_16,-51.2500745974435
195_17,-51.2500745974435
195_18,-51.2500745974435
195_19,-51.2500745974435
195_20,-51.2500745974435
195_21,-51.2500745974435
195_22,-51.2500745974435
195_23,-51.2500745974435
195_24,-51.2500745974435
195_25,-51.2500745974435
195_26,-51.2500745974435
195_27,-51.2500745974435
195_28,-51.2500745974435
195_29,-51.2500745974435
195_30,-51.2500745974435
195_31,-51.2500745974435
195_32,-51.2500745974435
195_33,-51.2500745974435
195_34,-51.2500745974435
195_35,-51.2500745974435
195_36,-51.2500745974435
195_37,-51.2500745974435
195_38,-51.2500745974435
195_39,-51.2500745974435
195_40,-51.2500745974435
195_41,-51.2500745974435
195_42,-51.2500745974435
195_43,-51.2500745974435
195_44,-51.2500745974435
195_45,-51.2500745974435
195_46,-51.2500745974435
195_47,-51.2500745974435
195_48,-51.2500745974435
195_49,-51.2500745974435
195_50,-51.2500745974435
195_51,-51.2500745974435
195_52,-51.2500745974435
195_53,-51.2500745974435
195_54,-51.2500745974435
195_55,-51.2500745974435
195_56,-51.2500745974435
195_57,-51.2500745974435
195_58,-51.2500745974435
195_59,-51.2500745974435
195_60,-51.2500745974435
195_61,-51.2500745974435
195_62,-51.2500745974435
195_63,-51.2500745974435
195_64,-51.2500745974435
195_65,-51.2500745974435
195_66,-51.2500745974435
195_67,-51.2500745974435
195_68,-51.2500745974435
195_69,-51.2500745974435
195_70,-51.2500745974435
195_71,-51.2500745974435
195_72,-51.2500745974435
195_73,-51.2500745974435
195_74,-51.2500745974435
195_75,-51.2500745974435
195_76,-51.2500745974435
195_77,-51.2500745974435
195_78,-51.2500745974435
195_79,-51.2500745974435
195_80,-51.2500745974435
196_-80,-52.9306740909773
196_-79,-52.9306740909773
196_-78,-52.9306740909773
196_-77,-52.9306740909773
196_-76,-52.9306740909773
196_-75,-52.9306740909773
196_-74,-52.9306740909773
196_-73,-52.9306740909773
196_-72,-52.9306740909773
196_-71,-52.9306740909773
196_-70,-52.9306740909773
196_-69,-52.9306740909773
196_-68,-52.9306740909773
196_-67,-52.9306740909773
196_-66,-52.9306740909773
196_-65,-52.9306740909773
196_-64,-52.9306740909773
196_-63,-52.9306740909773
196_-62,-52.9306740909773
196_-61,-52.9306740909773
196_-60,-52.9306740909773
196_-59,-52.9306740909773
196_-58,-52.9306740909773
196_-57,-52.9306740909773
196_-56,-52.9306740909773
196_-55,-52.9306740909773
196_-54,-52.9306740909773
196_-53,-52.9306740909773
196_-52,-52.9306740909773
196_-51,-52.9306740909773
196_-50,-52.9306740909773
196_-49,-52.9306740909773
196_-48,-52.9306740909773
196_-47,-52.9306740909773
196_-46,-52.9306740909773
196_-45,-52.9306740909773
196_-44,-52.9306740909773
196_-43,-52.9306740909773
196_-42,-52.9306740909773
196_-41,-52.9306740909773
196_-40,-52.9306740909773
196_-39,-52.9306740909773
196_-38,-52.9306740909773
196_-37,-52.9306740909773
196_-36,-52.9306740909773
196_-35,-52.9306740909773
196_-34,-52.9306740909773
196_-33,-52.9306740909773
196_-32,-52.9306740909773
196_-31,-52.9306740909773
196_-30,-52.9306740909773
196_-29,-52.9306740909773
196_-28,-52.9306740909773
196_-27,-52.9306740909773
196_-26,-52.9306740909773
196_-25,-52.9306740909773
196_-24,-52.9306740909773
196_-23,-52.9306740909773
196_-22,-52.9306740909773
196_-21,-52.9306740909773
196_-20,-52.9306740909773
196_-19,-52.9306740909773
196_-18,-52.9306740909773
196_-17,-52.9306740909773
196_-16,-52.9306740909773
196_-15,-52.9306740909773
196_-14,-52.9306740909773
196_-13,-52.9306740909773
196_-12,-52.9306740909773
196_-11,-52.9306740909773
196_-10,-52.9306740909773
196_-9,-52.9306740909773
196_-8,-52.9306740909773
196_-7,-52.9306740909773
196_-6,-52.9306740909773
196_-5,-52.9306740909773
196_-4,-52.9306740909773
196_-3,-52.9306740909773
196_-2,-52.9306740909773
196_-1,-52.9306740909773
196_0,-52.9306740909773
196_1,-52.9306740909773
196_2,-52.9306740909773
196_3,-52.9306740909773
196_4,-52.9306740909773
196_5,-52.9306740909773
196_6,-52.9306740909773
196_7,-52.9306740909773
196_8,-52.9306740909773
196_9,-52.9306740909773
196_10,-52.9306740909773
196_11,-52.9306740909773
196_12,-52.9306740909773
196_13,-52.9306740909773
196_14,-52.9306740909773
196_15,-52.9306740909773
196_16,-52.9306740909773
196_17,-52.9306740909773
196_18,-52.9306740909773
196_19,-52.9306740909773
196_20,-52.9306740909773
196_21,-52.9306740909773
196_22,-52.9306740909773
196_23,-52.9306740909773
196_24,-52.9306740909773
196_25,-52.9306740909773
196_26,-52.9306740909773
196_27,-52.9306740909773
196_28,-52.9306740909773
196_29,-52.9306740909773
196_30,-52.9306740909773
196_31,-52.9306740909773
196_32,-52.9306740909773
196_33,-52.9306740909773
196_34,-52.9306740909773
196_35,-52.9306740909773
196_36,-52.9306740909773
196_37,-52.9306740909773
196_38,-52.9306740909773
196_39,-52.9306740909773
196_40,-52.9306740909773
196_41,-52.9306740909773
196_42,-52.9306740909773
196_43,-52.9306740909773
196_44,-52.9306740909773
196_45,-52.9306740909773
196_46,-52.9306740909773
196_47,-52.9306740909773
196_48,-52.9306740909773
196_49,-52.9306740909773
196_50,-52.9306740909773
196_51,-52.9306740909773
196_52,-52.9306740909773
196_53,-52.9306740909773
196_54,-52.9306740909773
196_55,-52.9306740909773
196_56,-52.9306740909773
196_57,-52.9306740909773
196_58,-52.9306740909773
196_59,-52.9306740909773
196_60,-52.9306740909773
196_61,-52.9306740909773
196_62,-52.9306740909773
196_63,-52.9306740909773
196_64,-52.9306740909773
196_65,-52.9306740909773
196_66,-52.9306740909773
196_67,-52.9306740909773
196_68,-52.9306740909773
196_69,-52.9306740909773
196_70,-52.9306740909773
196_71,-52.9306740909773
196_72,-52.9306740909773
196_73,-52.9306740909773
196_74,-52.9306740909773
196_75,-52.9306740909773
196_76,-52.9306740909773
196_77,-52.9306740909773
196_78,-52.9306740909773
196_79,-52.9306740909773
196_80,-52.9306740909773
197_-80,-68.21930298584455
197_-79,-68.21930298584455
197_-78,-68.21930298584455
197_-77,-68.21930298584455
197_-76,-68.21930298584455
197_-75,-68.21930298584455
197_-74,-68.21930298584455
197_-73,-68.21930298584455
197_-72,-68.21930298584455
197_-71,-68.21930298584455
197_-70,-68.21930298584455
197_-69,-68.21930298584455
197_-68,-68.21930298584455
197_-67,-68.21930298584455
197_-66,-68.21930298584455
197_-65,-68.21930298584455
197_-64,-68.21930298584455
197_-63,-68.21930298584455
197_-62,-68.21930298584455
197_-61,-68.21930298584455
197_-60,-68.21930298584455
197_-59,-68.21930298584455
197_-58,-68.21930298584455
197_-57,-68.21930298584455
197_-56,-68.21930298584455
197_-55,-68.21930298584455
197_-54,-68.21930298584455
197_-53,-68.21930298584455
197_-52,-68.21930298584455
197_-51,-68.21930298584455
197_-50,-68.21930298584455
197_-49,-68.21930298584455
197_-48,-68.21930298584455
197_-47,-68.21930298584455
197_-46,-68.21930298584455
197_-45,-68.21930298584455
197_-44,-68.21930298584455
197_-43,-68.21930298584455
197_-42,-68.21930298584455
197_-41,-68.21930298584455
197_-40,-68.21930298584455
197_-39,-68.21930298584455
197_-38,-68.21930298584455
197_-37,-68.21930298584455
197_-36,-68.21930298584455
197_-35,-68.21930298584455
197_-34,-68.21930298584455
197_-33,-68.21930298584455
197_-32,-68.21930298584455
197_-31,-68.21930298584455
197_-30,-68.21930298584455
197_-29,-68.21930298584455
197_-28,-68.21930298584455
197_-27,-68.21930298584455
197_-26,-68.21930298584455
197_-25,-68.21930298584455
197_-24,-68.21930298584455
197_-23,-68.21930298584455
197_-22,-68.21930298584455
197_-21,-68.21930298584455
197_-20,-68.21930298584455
197_-19,-68.21930298584455
197_-18,-68.21930298584455
197_-17,-68.21930298584455
197_-16,-68.21930298584455
197_-15,-68.21930298584455
197_-14,-68.21930298584455
197_-13,-68.21930298584455
197_-12,-68.21930298584455
197_-11,-68.21930298584455
197_-10,-68.21930298584455
197_-9,-68.21930298584455
197_-8,-68.21930298584455
197_-7,-68.21930298584455
197_-6,-68.21930298584455
197_-5,-68.21930298584455
197_-4,-68.21930298584455
197_-3,-68.21930298584455
197_-2,-68.21930298584455
197_-1,-68.21930298584455
197_0,-68.21930298584455
197_1,-68.21930298584455
197_2,-68.21930298584455
197_3,-68.21930298584455
197_4,-68.21930298584455
197_5,-68.21930298584455
197_6,-68.21930298584455
197_7,-68.21930298584455
197_8,-68.21930298584455
197_9,-68.21930298584455
197_10,-68.21930298584455
197_11,-68.21930298584455
197_12,-68.21930298584455
197_13,-68.21930298584455
197_14,-68.21930298584455
197_15,-68.21930298584455
197_16,-68.21930298584455
197_17,-68.21930298584455
197_18,-68.21930298584455
197_19,-68.21930298584455
197_20,-68.21930298584455
197_21,-68.21930298584455
197_22,-68.21930298584455
197_23,-68.21930298584455
197_24,-68.21930298584455
197_25,-68.21930298584455
197_26,-68.21930298584455
197_27,-68.21930298584455
197_28,-68.21930298584455
197_29,-68.21930298584455
197_30,-68.21930298584455
197_31,-68.21930298584455
197_32,-68.21930298584455
197_33,-68.21930298584455
197_34,-68.21930298584455
197_35,-68.21930298584455
197_36,-68.21930298584455
197_37,-68.21930298584455
197_38,-68.21930298584455
197_39,-68.21930298584455
197_40,-68.21930298584455
197_41,-68.21930298584455
197_42,-68.21930298584455
197_43,-68.21930298584455
197_44,-68.21930298584455
197_45,-68.21930298584455
197_46,-68.21930298584455
197_47,-68.21930298584455
197_48,-68.21930298584455
197_49,-68.21930298584455
197_50,-68.21930298584455
197_51,-68.21930298584455
197_52,-68.21930298584455
197_53,-68.21930298584455
197_54,-68.21930298584455
197_55,-68.21930298584455
197_56,-68.21930298584455
197_57,-68.21930298584455
197_58,-68.21930298584455
197_59,-68.21930298584455
197_60,-68.21930298584455
197_61,-68.21930298584455
197_62,-68.21930298584455
197_63,-68.21930298584455
197_64,-68.21930298584455
197_65,-68.21930298584455
197_66,-68.21930298584455
197_67,-68.21930298584455
197_68,-68.21930298584455
197_69,-68.21930298584455
197_70,-68.21930298584455
197_71,-68.21930298584455
197_72,-68.21930298584455
197_73,-68.21930298584455
197_74,-68.21930298584455
197_75,-68.21930298584455
197_76,-68.21930298584455
197_77,-68.21930298584455
197_78,-68.21930298584455
197_79,-68.21930298584455
197_80,-68.21930298584455
198_-80,-83.5079318807118
198_-79,-83.5079318807118
198_-78,-83.5079318807118
198_-77,-83.5079318807118
198_-76,-83.5079318807118
198_-75,-83.5079318807118
198_-74,-83.5079318807118
198_-73,-83.5079318807118
198_-72,-83.5079318807118
198_-71,-83.5079318807118
198_-70,-83.5079318807118
198_-69,-83.5079318807118
198_-68,-83.5079318807118
198_-67,-83.5079318807118
198_-66,-83.5079318807118
198_-65,-83.5079318807118
198_-64,-83.5079318807118
198_-63,-83.5079318807118
198_-62,-83.5079318807118
198_-61,-83.5079318807118
198_-60,-83.5079318807118
198_-59,-83.5079318807118
198_-58,-83.5079318807118
198_-57,-83.5079318807118
198_-56,-83.5079318807118
198_-55,-83.5079318807118
198_-54,-83.5079318807118
198_-53,-83.5079318807118
198_-52,-83.5079318807118
198_-51,-83.5079318807118
198_-50,-83.5079318807118
198_-49,-83.5079318807118
198_-48,-83.5079318807118
198_-47,-83.5079318807118
198_-46,-83.5079318807118
198_-45,-83.5079318807118
198_-44,-83.5079318807118
198_-43,-83.5079318807118
198_-42,-83.5079318807118
198_-41,-83.5079318807118
198_-40,-83.5079318807118
198_-39,-83.5079318807118
198_-38,-83.5079318807118
198_-37,-83.5079318807118
198_-36,-83.5079318807118
198_-35,-83.5079318807118
198_-34,-83.5079318807118
198_-33,-83.5079318807118
198_-32,-83.5079318807118
198_-31,-83.5079318807118
198_-30,-83.5079318807118
198_-29,-83.5079318807118
198_-28,-83.5079318807118
198_-27,-83.5079318807118
198_-26,-83.5079318807118
198_-25,-83.5079318807118
198_-24,-83.5079318807118
198_-23,-83.5079318807118
198_-22,-83.5079318807118
198_-21,-83.5079318807118
198_-20,-83.5079318807118
198_-19,-83.5079318807118
198_-18,-83.5079318807118
198_-17,-83.5079318807118
198_-16,-83.5079318807118
198_-15,-83.5079318807118
198_-14,-83.5079318807118
198_-13,-83.5079318807118
198_-12,-83.5079318807118
198_-11,-83.5079318807118
198_-10,-83.5079318807118
198_-9,-83.5079318807118
198_-8,-83.5079318807118
198_-7,-83.5079318807118
198_-6,-83.5079318807118
198_-5,-83.5079318807118
198_-4,-83.5079318807118
198_-3,-83.5079318807118
198_-2,-83.5079318807118
198_-1,-83.5079318807118
198_0,-83.5079318807118
198_1,-83.5079318807118
198_2,-83.5079318807118
198_3,-83.5079318807118
198_4,-83.5079318807118
198_5,-83.5079318807118
198_6,-83.5079318807118
198_7,-83.5079318807118
198_8,-83.5079318807118
198_9,-83.5079318807118
198_10,-83.5079318807118
198_11,-83.5079318807118
198_12,-83.5079318807118
198_13,-83.5079318807118
198_14,-83.5079318807118
198_15,-83.5079318807118
198_16,-83.5079318807118
198_17,-83.5079318807118
198_18,-83.5079318807118
