,0
6_-24,-8.513073488296918
6_-23,-8.513073488296918
6_-22,-8.513073488296918
6_-21,-8.513073488296918
6_-20,-8.513073488296918
6_-19,-8.513073488296918
6_-18,-8.513073488296918
6_-17,-8.513073488296918
6_-16,-8.513073488296918
6_-15,-8.513073488296918
6_-14,-8.513073488296918
6_-13,-8.513073488296918
6_-12,-8.513073488296918
6_-11,-8.513073488296918
6_-10,-8.513073488296918
6_-9,-8.513073488296918
6_-8,-8.513073488296918
6_-7,-8.513073488296918
6_-6,-8.513073488296918
6_-5,-8.513073488296918
6_-4,-8.513073488296918
6_-3,-8.513073488296918
6_-2,-8.513073488296918
6_-1,-8.513073488296918
6_0,-8.513073488296918
6_1,-8.513073488296918
6_2,-8.513073488296918
6_3,-8.513073488296918
6_4,-8.513073488296918
6_5,-8.513073488296918
6_6,-8.513073488296918
6_7,-8.513073488296918
6_8,-8.513073488296918
6_9,-8.513073488296918
6_10,-8.513073488296918
6_11,-8.513073488296918
6_12,-8.513073488296918
6_13,-8.513073488296918
6_14,-8.513073488296918
6_15,-8.513073488296918
6_16,-8.513073488296918
6_17,-8.513073488296918
6_18,-8.513073488296918
6_19,-8.513073488296918
6_20,-8.513073488296918
6_21,-8.513073488296918
6_22,-8.513073488296918
6_23,-8.513073488296918
6_24,-8.513073488296918
6_25,-8.513073488296918
6_26,-8.513073488296918
6_27,-8.513073488296918
6_28,-8.513073488296918
6_29,-8.513073488296918
6_30,-8.513073488296918
6_31,-8.513073488296918
6_32,-8.513073488296918
6_33,-8.513073488296918
6_34,-8.513073488296918
6_35,-8.513073488296918
6_36,-8.513073488296918
6_37,-8.513073488296918
6_38,-8.513073488296918
6_39,-8.513073488296918
6_40,-8.513073488296918
6_41,-8.513073488296918
6_42,-8.513073488296918
6_43,-8.513073488296918
6_44,-8.513073488296918
6_45,-8.513073488296918
6_46,-8.513073488296918
6_47,-8.513073488296918
6_48,-8.513073488296918
6_49,-8.513073488296918
6_50,-8.513073488296918
6_51,-8.513073488296918
6_52,-8.513073488296918
6_53,-8.513073488296918
6_54,-8.513073488296918
6_55,-8.513073488296918
6_56,-8.513073488296918
6_57,-8.513073488296918
6_58,-8.513073488296918
6_59,-8.513073488296918
6_60,-8.513073488296918
6_61,-8.513073488296918
6_62,-8.513073488296918
6_63,-8.513073488296918
6_64,-8.513073488296918
6_65,-8.513073488296918
6_66,-8.513073488296918
6_67,-8.513073488296918
6_68,-8.513073488296918
6_69,-8.513073488296918
6_70,-8.513073488296918
6_71,-8.513073488296918
6_72,-8.513073488296918
6_73,-8.513073488296918
6_74,-8.513073488296918
6_75,-8.513073488296918
6_76,-8.513073488296918
6_77,-8.513073488296918
6_78,-8.513073488296918
6_79,-8.513073488296918
6_80,-8.513073488296918
7_-80,-11.928798892343366
7_-79,-11.928798892343366
7_-78,-11.928798892343366
7_-77,-11.928798892343366
7_-76,-11.928798892343366
7_-75,-11.928798892343366
7_-74,-11.928798892343366
7_-73,-11.928798892343366
7_-72,-11.928798892343366
7_-71,-11.928798892343366
7_-70,-11.928798892343366
7_-69,-11.928798892343366
7_-68,-11.928798892343366
7_-67,-11.928798892343366
7_-66,-11.928798892343366
7_-65,-11.928798892343366
7_-64,-11.928798892343366
7_-63,-11.928798892343366
7_-62,-11.928798892343366
7_-61,-11.928798892343366
7_-60,-11.928798892343366
7_-59,-11.928798892343366
7_-58,-11.928798892343366
7_-57,-11.928798892343366
7_-56,-11.928798892343366
7_-55,-11.928798892343366
7_-54,-11.928798892343366
7_-53,-11.928798892343366
7_-52,-11.928798892343366
7_-51,-11.928798892343366
7_-50,-11.928798892343366
7_-49,-11.928798892343366
7_-48,-11.928798892343366
7_-47,-11.928798892343366
7_-46,-11.928798892343366
7_-45,-11.928798892343366
7_-44,-11.928798892343366
7_-43,-11.928798892343366
7_-42,-11.928798892343366
7_-41,-11.928798892343366
7_-40,-11.928798892343366
7_-39,-11.928798892343366
7_-38,-11.928798892343366
7_-37,-11.928798892343366
7_-36,-11.928798892343366
7_-35,-11.928798892343366
7_-34,-11.928798892343366
7_-33,-11.928798892343366
7_-32,-11.928798892343366
7_-31,-11.928798892343366
7_-30,-11.928798892343366
7_-29,-11.928798892343366
7_-28,-11.928798892343366
7_-27,-11.928798892343366
7_-26,-11.928798892343366
7_-25,-11.928798892343366
7_-24,-11.928798892343366
7_-23,-11.928798892343366
7_-22,-11.928798892343366
7_-21,-11.928798892343366
7_-20,-11.928798892343366
7_-19,-11.928798892343366
7_-18,-11.928798892343366
7_-17,-11.928798892343366
7_-16,-11.928798892343366
7_-15,-11.928798892343366
7_-14,-11.928798892343366
7_-13,-11.928798892343366
7_-12,-11.928798892343366
7_-11,-11.928798892343366
7_-10,-11.928798892343366
7_-9,-11.928798892343366
7_-8,-11.928798892343366
7_-7,-11.928798892343366
7_-6,-11.928798892343366
7_-5,-11.928798892343366
7_-4,-11.928798892343366
7_-3,-11.928798892343366
7_-2,-11.928798892343366
7_-1,-11.928798892343366
7_0,-11.928798892343366
7_1,-11.928798892343366
7_2,-11.928798892343366
7_3,-11.928798892343366
7_4,-11.928798892343366
7_5,-11.928798892343366
7_6,-11.928798892343366
7_7,-11.928798892343366
7_8,-11.928798892343366
7_9,-11.928798892343366
7_10,-11.928798892343366
7_11,-11.928798892343366
7_12,-11.928798892343366
7_13,-11.928798892343366
7_14,-11.928798892343366
7_15,-11.928798892343366
7_16,-11.928798892343366
7_17,-11.928798892343366
7_18,-11.928798892343366
7_19,-11.928798892343366
7_20,-11.928798892343366
7_21,-11.928798892343366
7_22,-11.928798892343366
7_23,-11.928798892343366
7_24,-11.928798892343366
7_25,-11.928798892343366
7_26,-11.928798892343366
7_27,-11.928798892343366
7_28,-11.928798892343366
7_29,-11.928798892343366
7_30,-11.928798892343366
7_31,-11.928798892343366
7_32,-11.928798892343366
7_33,-11.928798892343366
7_34,-11.928798892343366
7_35,-11.928798892343366
7_36,-11.928798892343366
7_37,-11.928798892343366
7_38,-11.928798892343366
7_39,-11.928798892343366
7_40,-11.928798892343366
7_41,-11.928798892343366
7_42,-11.928798892343366
7_43,-11.928798892343366
7_44,-11.928798892343366
7_45,-11.928798892343366
7_46,-11.928798892343366
7_47,-11.928798892343366
7_48,-11.928798892343366
7_49,-11.928798892343366
7_50,-11.928798892343366
7_51,-11.928798892343366
7_52,-11.928798892343366
7_53,-11.928798892343366
7_54,-11.928798892343366
7_55,-11.928798892343366
7_56,-11.928798892343366
7_57,-11.928798892343366
7_58,-11.928798892343366
7_59,-11.928798892343366
7_60,-11.928798892343366
7_61,-11.928798892343366
7_62,-11.928798892343366
7_63,-11.928798892343366
7_64,-11.928798892343366
7_65,-11.928798892343366
7_66,-11.928798892343366
7_67,-11.928798892343366
7_68,-11.928798892343366
7_69,-11.928798892343366
7_70,-11.928798892343366
7_71,-11.928798892343366
7_72,-11.928798892343366
7_73,-11.928798892343366
7_74,-11.928798892343366
7_75,-11.928798892343366
7_76,-11.928798892343366
7_77,-11.928798892343366
7_78,-11.928798892343366
7_79,-11.928798892343366
7_80,-11.928798892343366
8_-80,-11.588070059897236
8_-79,-11.588070059897236
8_-78,-11.588070059897236
8_-77,-11.588070059897236
8_-76,-11.588070059897236
8_-75,-11.588070059897236
8_-74,-11.588070059897236
8_-73,-11.588070059897236
8_-72,-11.588070059897236
8_-71,-11.588070059897236
8_-70,-11.588070059897236
8_-69,-11.588070059897236
8_-68,-11.588070059897236
8_-67,-11.588070059897236
8_-66,-11.588070059897236
8_-65,-11.588070059897236
8_-64,-11.588070059897236
8_-63,-11.588070059897236
8_-62,-11.588070059897236
8_-61,-11.588070059897236
8_-60,-11.588070059897236
8_-59,-11.588070059897236
8_-58,-11.588070059897236
8_-57,-11.588070059897236
8_-56,-11.588070059897236
8_-55,-11.588070059897236
8_-54,-11.588070059897236
8_-53,-11.588070059897236
8_-52,-11.588070059897236
8_-51,-11.588070059897236
8_-50,-11.588070059897236
8_-49,-11.588070059897236
8_-48,-11.588070059897236
8_-47,-11.588070059897236
8_-46,-11.588070059897236
8_-45,-11.588070059897236
8_-44,-11.588070059897236
8_-43,-11.588070059897236
8_-42,-11.588070059897236
8_-41,-11.588070059897236
8_-40,-11.588070059897236
8_-39,-11.588070059897236
8_-38,-11.588070059897236
8_-37,-11.588070059897236
8_-36,-11.588070059897236
8_-35,-11.588070059897236
8_-34,-11.588070059897236
8_-33,-11.588070059897236
8_-32,-11.588070059897236
8_-31,-11.588070059897236
8_-30,-11.588070059897236
8_-29,-11.588070059897236
8_-28,-11.588070059897236
8_-27,-11.588070059897236
8_-26,-11.588070059897236
8_-25,-11.588070059897236
8_-24,-11.588070059897236
8_-23,-11.588070059897236
8_-22,-11.588070059897236
8_-21,-11.588070059897236
8_-20,-11.588070059897236
8_-19,-11.588070059897236
8_-18,-11.588070059897236
8_-17,-11.588070059897236
8_-16,-11.588070059897236
8_-15,-11.588070059897236
8_-14,-11.588070059897236
8_-13,-11.588070059897236
8_-12,-11.588070059897236
8_-11,-11.588070059897236
8_-10,-11.588070059897236
8_-9,-11.588070059897236
8_-8,-11.588070059897236
8_-7,-11.588070059897236
8_-6,-11.588070059897236
8_-5,-11.588070059897236
8_-4,-11.588070059897236
8_-3,-11.588070059897236
8_-2,-11.588070059897236
8_-1,-11.588070059897236
8_0,-11.588070059897236
8_1,-11.588070059897236
8_2,-11.588070059897236
8_3,-11.588070059897236
8_4,-11.588070059897236
8_5,-11.588070059897236
8_6,-11.588070059897236
8_7,-11.588070059897236
8_8,-11.588070059897236
8_9,-11.588070059897236
8_10,-11.588070059897236
8_11,-11.588070059897236
8_12,-11.588070059897236
8_13,-11.588070059897236
8_14,-11.588070059897236
8_15,-11.588070059897236
8_16,-11.588070059897236
8_17,-11.588070059897236
8_18,-11.588070059897236
8_19,-11.588070059897236
8_20,-11.588070059897236
8_21,-11.588070059897236
8_22,-11.588070059897236
8_23,-11.588070059897236
8_24,-11.588070059897236
8_25,-11.588070059897236
8_26,-11.588070059897236
8_27,-11.588070059897236
8_28,-11.588070059897236
8_29,-11.588070059897236
8_30,-11.588070059897236
8_31,-11.588070059897236
8_32,-11.588070059897236
8_33,-11.588070059897236
8_34,-11.588070059897236
8_35,-11.588070059897236
8_36,-11.588070059897236
8_37,-11.588070059897236
8_38,-11.588070059897236
8_39,-11.588070059897236
8_40,-11.588070059897236
8_41,-11.588070059897236
8_42,-11.588070059897236
8_43,-11.588070059897236
8_44,-11.588070059897236
8_45,-11.588070059897236
8_46,-11.588070059897236
8_47,-11.588070059897236
8_48,-11.588070059897236
8_49,-11.588070059897236
8_50,-11.588070059897236
8_51,-11.588070059897236
8_52,-11.588070059897236
8_53,-11.588070059897236
8_54,-11.588070059897236
8_55,-11.588070059897236
8_56,-11.588070059897236
8_57,-11.588070059897236
8_58,-11.588070059897236
8_59,-11.588070059897236
8_60,-11.588070059897236
8_61,-11.588070059897236
8_62,-11.588070059897236
8_63,-11.588070059897236
8_64,-11.588070059897236
8_65,-11.588070059897236
8_66,-11.588070059897236
8_67,-11.588070059897236
8_68,-11.588070059897236
8_69,-11.588070059897236
8_70,-11.588070059897236
8_71,-11.588070059897236
8_72,-11.588070059897236
8_73,-11.588070059897236
8_74,-11.588070059897236
8_75,-11.588070059897236
8_76,-11.588070059897236
8_77,-11.588070059897236
8_78,-11.588070059897236
8_79,-11.588070059897236
8_80,-11.588070059897236
9_-80,-13.510820232250833
9_-79,-13.510820232250833
9_-78,-13.510820232250833
9_-77,-13.510820232250833
9_-76,-13.510820232250833
9_-75,-13.510820232250833
9_-74,-13.510820232250833
9_-73,-13.510820232250833
9_-72,-13.510820232250833
9_-71,-13.510820232250833
9_-70,-13.510820232250833
9_-69,-13.510820232250833
9_-68,-13.510820232250833
9_-67,-13.510820232250833
9_-66,-13.510820232250833
9_-65,-13.510820232250833
9_-64,-13.510820232250833
9_-63,-13.510820232250833
9_-62,-13.510820232250833
9_-61,-13.510820232250833
9_-60,-13.510820232250833
9_-59,-13.510820232250833
9_-58,-13.510820232250833
9_-57,-13.510820232250833
9_-56,-13.510820232250833
9_-55,-13.510820232250833
9_-54,-13.510820232250833
9_-53,-13.510820232250833
9_-52,-13.510820232250833
9_-51,-13.510820232250833
9_-50,-13.510820232250833
9_-49,-13.510820232250833
9_-48,-13.510820232250833
9_-47,-13.510820232250833
9_-46,-13.510820232250833
9_-45,-13.510820232250833
9_-44,-13.510820232250833
9_-43,-13.510820232250833
9_-42,-13.510820232250833
9_-41,-13.510820232250833
9_-40,-13.510820232250833
9_-39,-13.510820232250833
9_-38,-13.510820232250833
9_-37,-13.510820232250833
9_-36,-13.510820232250833
9_-35,-13.510820232250833
9_-34,-13.510820232250833
9_-33,-13.510820232250833
9_-32,-13.510820232250833
9_-31,-13.510820232250833
9_-30,-13.510820232250833
9_-29,-13.510820232250833
9_-28,-13.510820232250833
9_-27,-13.510820232250833
9_-26,-13.510820232250833
9_-25,-13.510820232250833
9_-24,-13.510820232250833
9_-23,-13.510820232250833
9_-22,-13.510820232250833
9_-21,-13.510820232250833
9_-20,-13.510820232250833
9_-19,-13.510820232250833
9_-18,-13.510820232250833
9_-17,-13.510820232250833
9_-16,-13.510820232250833
9_-15,-13.510820232250833
9_-14,-13.510820232250833
9_-13,-13.510820232250833
9_-12,-13.510820232250833
9_-11,-13.510820232250833
9_-10,-13.510820232250833
9_-9,-13.510820232250833
9_-8,-13.510820232250833
9_-7,-13.510820232250833
9_-6,-13.510820232250833
9_-5,-13.510820232250833
9_-4,-13.510820232250833
9_-3,-13.510820232250833
9_-2,-13.510820232250833
9_-1,-13.510820232250833
9_0,-13.510820232250833
9_1,-13.510820232250833
9_2,-13.510820232250833
9_3,-13.510820232250833
9_4,-13.510820232250833
9_5,-13.510820232250833
9_6,-13.510820232250833
9_7,-13.510820232250833
9_8,-13.510820232250833
9_9,-13.510820232250833
9_10,-13.510820232250833
9_11,-13.510820232250833
9_12,-13.510820232250833
9_13,-13.510820232250833
9_14,-13.510820232250833
9_15,-13.510820232250833
9_16,-13.510820232250833
9_17,-13.510820232250833
9_18,-13.510820232250833
9_19,-13.510820232250833
9_20,-13.510820232250833
9_21,-13.510820232250833
9_22,-13.510820232250833
9_23,-13.510820232250833
9_24,-13.510820232250833
9_25,-13.510820232250833
9_26,-13.510820232250833
9_27,-13.510820232250833
9_28,-13.510820232250833
9_29,-13.510820232250833
9_30,-13.510820232250833
9_31,-13.510820232250833
9_32,-13.510820232250833
9_33,-13.510820232250833
9_34,-13.510820232250833
9_35,-13.510820232250833
9_36,-13.510820232250833
9_37,-13.510820232250833
9_38,-13.510820232250833
9_39,-13.510820232250833
9_40,-13.510820232250833
9_41,-13.510820232250833
9_42,-13.510820232250833
9_43,-13.510820232250833
9_44,-13.510820232250833
9_45,-13.510820232250833
9_46,-13.510820232250833
9_47,-13.510820232250833
9_48,-13.510820232250833
9_49,-13.510820232250833
9_50,-13.510820232250833
9_51,-13.510820232250833
9_52,-13.510820232250833
9_53,-13.510820232250833
9_54,-13.510820232250833
9_55,-13.510820232250833
9_56,-13.510820232250833
9_57,-13.510820232250833
9_58,-13.510820232250833
9_59,-13.510820232250833
9_60,-13.510820232250833
9_61,-13.510820232250833
9_62,-13.510820232250833
9_63,-13.510820232250833
9_64,-13.510820232250833
9_65,-13.510820232250833
9_66,-13.510820232250833
9_67,-13.510820232250833
9_68,-13.510820232250833
9_69,-13.510820232250833
9_70,-13.510820232250833
9_71,-13.510820232250833
9_72,-13.510820232250833
9_73,-13.510820232250833
9_74,-13.510820232250833
9_75,-13.510820232250833
9_76,-13.510820232250833
9_77,-13.510820232250833
9_78,-13.510820232250833
9_79,-13.510820232250833
9_80,-13.510820232250833
10_-80,-14.861278552945947
10_-79,-14.861278552945947
10_-78,-14.861278552945947
10_-77,-14.861278552945947
10_-76,-14.861278552945947
10_-75,-14.861278552945947
10_-74,-14.861278552945947
10_-73,-14.861278552945947
10_-72,-14.861278552945947
10_-71,-14.861278552945947
10_-70,-14.861278552945947
10_-69,-14.861278552945947
10_-68,-14.861278552945947
10_-67,-14.861278552945947
10_-66,-14.861278552945947
10_-65,-14.861278552945947
10_-64,-14.861278552945947
10_-63,-14.861278552945947
10_-62,-14.861278552945947
10_-61,-14.861278552945947
10_-60,-14.861278552945947
10_-59,-14.861278552945947
10_-58,-14.861278552945947
10_-57,-14.861278552945947
10_-56,-14.861278552945947
10_-55,-14.861278552945947
10_-54,-14.861278552945947
10_-53,-14.861278552945947
10_-52,-14.861278552945947
10_-51,-14.861278552945947
10_-50,-14.861278552945947
10_-49,-14.861278552945947
10_-48,-14.861278552945947
10_-47,-14.861278552945947
10_-46,-14.861278552945947
10_-45,-14.861278552945947
10_-44,-14.861278552945947
10_-43,-14.861278552945947
10_-42,-14.861278552945947
10_-41,-14.861278552945947
10_-40,-14.861278552945947
10_-39,-14.861278552945947
10_-38,-14.861278552945947
10_-37,-14.861278552945947
10_-36,-14.861278552945947
10_-35,-14.861278552945947
10_-34,-14.861278552945947
10_-33,-14.861278552945947
10_-32,-14.861278552945947
10_-31,-14.861278552945947
10_-30,-14.861278552945947
10_-29,-14.861278552945947
10_-28,-14.861278552945947
10_-27,-14.861278552945947
10_-26,-14.861278552945947
10_-25,-14.861278552945947
10_-24,-14.861278552945947
10_-23,-14.861278552945947
10_-22,-14.861278552945947
10_-21,-14.861278552945947
10_-20,-14.861278552945947
10_-19,-14.861278552945947
10_-18,-14.861278552945947
10_-17,-14.861278552945947
10_-16,-14.861278552945947
10_-15,-14.861278552945947
10_-14,-14.861278552945947
10_-13,-14.861278552945947
10_-12,-14.861278552945947
10_-11,-14.861278552945947
10_-10,-14.861278552945947
10_-9,-14.861278552945947
10_-8,-14.861278552945947
10_-7,-14.861278552945947
10_-6,-14.861278552945947
10_-5,-14.861278552945947
10_-4,-14.861278552945947
10_-3,-14.861278552945947
10_-2,-14.861278552945947
10_-1,-14.861278552945947
10_0,-14.861278552945947
10_1,-14.861278552945947
10_2,-14.861278552945947
10_3,-14.861278552945947
10_4,-14.861278552945947
10_5,-14.861278552945947
10_6,-14.861278552945947
10_7,-14.861278552945947
10_8,-14.861278552945947
10_9,-14.861278552945947
10_10,-14.861278552945947
10_11,-14.861278552945947
10_12,-14.861278552945947
10_13,-14.861278552945947
10_14,-14.861278552945947
10_15,-14.861278552945947
10_16,-14.861278552945947
10_17,-14.861278552945947
10_18,-14.861278552945947
10_19,-14.861278552945947
10_20,-14.861278552945947
10_21,-14.861278552945947
10_22,-14.861278552945947
10_23,-14.861278552945947
10_24,-14.861278552945947
10_25,-14.861278552945947
10_26,-14.861278552945947
10_27,-14.861278552945947
10_28,-14.861278552945947
10_29,-14.861278552945947
10_30,-14.861278552945947
10_31,-14.861278552945947
10_32,-14.861278552945947
10_33,-14.861278552945947
10_34,-14.861278552945947
10_35,-14.861278552945947
10_36,-14.861278552945947
10_37,-14.861278552945947
10_38,-14.861278552945947
10_39,-14.861278552945947
10_40,-14.861278552945947
10_41,-14.861278552945947
10_42,-14.861278552945947
10_43,-14.861278552945947
10_44,-14.861278552945947
10_45,-14.861278552945947
10_46,-14.861278552945947
10_47,-14.861278552945947
10_48,-14.861278552945947
10_49,-14.861278552945947
10_50,-14.861278552945947
10_51,-14.861278552945947
10_52,-14.861278552945947
10_53,-14.861278552945947
10_54,-14.861278552945947
10_55,-14.861278552945947
10_56,-14.861278552945947
10_57,-14.861278552945947
10_58,-14.861278552945947
10_59,-14.861278552945947
10_60,-14.861278552945947
10_61,-14.861278552945947
10_62,-14.861278552945947
10_63,-14.861278552945947
10_64,-14.861278552945947
10_65,-14.861278552945947
10_66,-14.861278552945947
10_67,-14.861278552945947
10_68,-14.861278552945947
10_69,-14.861278552945947
10_70,-14.861278552945947
10_71,-14.861278552945947
10_72,-14.861278552945947
10_73,-14.861278552945947
10_74,-14.861278552945947
10_75,-14.861278552945947
10_76,-14.861278552945947
10_77,-14.861278552945947
10_78,-14.861278552945947
10_79,-14.861278552945947
10_80,-14.861278552945947
11_-80,-15.906591326404806
11_-79,-15.906591326404806
11_-78,-15.906591326404806
11_-77,-15.906591326404806
11_-76,-15.906591326404806
11_-75,-15.906591326404806
11_-74,-15.906591326404806
11_-73,-15.906591326404806
11_-72,-15.906591326404806
11_-71,-15.906591326404806
11_-70,-15.906591326404806
11_-69,-15.906591326404806
11_-68,-15.906591326404806
11_-67,-15.906591326404806
11_-66,-15.906591326404806
11_-65,-15.906591326404806
11_-64,-15.906591326404806
11_-63,-15.906591326404806
11_-62,-15.906591326404806
11_-61,-15.906591326404806
11_-60,-15.906591326404806
11_-59,-15.906591326404806
11_-58,-15.906591326404806
11_-57,-15.906591326404806
11_-56,-15.906591326404806
11_-55,-15.906591326404806
11_-54,-15.906591326404806
11_-53,-15.906591326404806
11_-52,-15.906591326404806
11_-51,-15.906591326404806
11_-50,-15.906591326404806
11_-49,-15.906591326404806
11_-48,-15.906591326404806
11_-47,-15.906591326404806
11_-46,-15.906591326404806
11_-45,-15.906591326404806
11_-44,-15.906591326404806
11_-43,-15.906591326404806
